2024-08-10 15:00:15,939 - root - INFO - Epoch 392; accuracy: 0.7646920084953308; loss: 0.557522714138031; val_accuracy: 0.7698113322257996; val_loss: 0.5511056184768677; learning_rate: 1.5009462913440075e-05
2024-08-10 15:00:16,122 - root - INFO - Epoch 393; accuracy: 0.7703563570976257; loss: 0.555397629737854; val_accuracy: 0.7632075548171997; val_loss: 0.5503599643707275; learning_rate: 1.5009462913440075e-05
2024-08-10 15:00:16,303 - root - INFO - Epoch 394; accuracy: 0.7691763043403625; loss: 0.5558627247810364; val_accuracy: 0.7688679099082947; val_loss: 0.5494720339775085; learning_rate: 1.5009462913440075e-05
2024-08-10 15:00:16,485 - root - INFO - Epoch 395; accuracy: 0.7736606001853943; loss: 0.5578001141548157; val_accuracy: 0.7679245471954346; val_loss: 0.5496181845664978; learning_rate: 1.5009462913440075e-05
2024-08-10 15:00:16,666 - root - INFO - Epoch 396; accuracy: 0.7656360864639282; loss: 0.5587589144706726; val_accuracy: 0.7754716873168945; val_loss: 0.5496518611907959; learning_rate: 1.5009462913440075e-05
2024-08-10 15:00:16,848 - root - INFO - Epoch 397; accuracy: 0.7649280428886414; loss: 0.5577987432479858; val_accuracy: 0.7669811248779297; val_loss: 0.5502325892448425; learning_rate: 1.5009462913440075e-05
2024-08-10 15:00:17,032 - root - INFO - Epoch 398; accuracy: 0.7665801048278809; loss: 0.557342529296875; val_accuracy: 0.7707546949386597; val_loss: 0.549549400806427; learning_rate: 1.5009462913440075e-05
2024-08-10 15:00:17,214 - root - INFO - Epoch 399; accuracy: 0.7691763043403625; loss: 0.5572898983955383; val_accuracy: 0.7698113322257996; val_loss: 0.5506784319877625; learning_rate: 1.5009462913440075e-05
2024-08-10 15:00:17,396 - root - INFO - Epoch 400; accuracy: 0.7623318433761597; loss: 0.557374894618988; val_accuracy: 0.7688679099082947; val_loss: 0.55023592710495; learning_rate: 1.5009462913440075e-05
2024-08-10 15:00:17,578 - root - INFO - Epoch 401; accuracy: 0.7656360864639282; loss: 0.5569986701011658; val_accuracy: 0.7716981172561646; val_loss: 0.5511916279792786; learning_rate: 1.5009462913440075e-05
2024-08-10 15:00:17,759 - root - INFO - Epoch 402; accuracy: 0.7618598341941833; loss: 0.5595213770866394; val_accuracy: 0.7707546949386597; val_loss: 0.5492643117904663; learning_rate: 1.3508516531146597e-05
2024-08-10 15:00:17,941 - root - INFO - Epoch 403; accuracy: 0.7602077126502991; loss: 0.5605388879776001; val_accuracy: 0.7707546949386597; val_loss: 0.5507616400718689; learning_rate: 1.3508516531146597e-05
2024-08-10 15:00:18,123 - root - INFO - Epoch 404; accuracy: 0.77012038230896; loss: 0.5564489960670471; val_accuracy: 0.7669811248779297; val_loss: 0.5496063828468323; learning_rate: 1.3508516531146597e-05
2024-08-10 15:00:18,304 - root - INFO - Epoch 405; accuracy: 0.7656360864639282; loss: 0.5576404929161072; val_accuracy: 0.7669811248779297; val_loss: 0.5495103001594543; learning_rate: 1.3508516531146597e-05
2024-08-10 15:00:18,487 - root - INFO - Epoch 406; accuracy: 0.7684682607650757; loss: 0.5555803179740906; val_accuracy: 0.7679245471954346; val_loss: 0.5494938492774963; learning_rate: 1.3508516531146597e-05
2024-08-10 15:00:18,670 - root - INFO - Epoch 407; accuracy: 0.7646920084953308; loss: 0.5565856695175171; val_accuracy: 0.7698113322257996; val_loss: 0.5494961738586426; learning_rate: 1.3508516531146597e-05
2024-08-10 15:00:18,851 - root - INFO - Epoch 408; accuracy: 0.7694123387336731; loss: 0.5568609237670898; val_accuracy: 0.7660377621650696; val_loss: 0.5496730804443359; learning_rate: 1.3508516531146597e-05
2024-08-10 15:00:19,035 - root - INFO - Epoch 409; accuracy: 0.7616237998008728; loss: 0.5588620901107788; val_accuracy: 0.7650943398475647; val_loss: 0.5498297810554504; learning_rate: 1.3508516531146597e-05
2024-08-10 15:00:19,216 - root - INFO - Epoch 410; accuracy: 0.765872061252594; loss: 0.5583393573760986; val_accuracy: 0.7707546949386597; val_loss: 0.5493462681770325; learning_rate: 1.3508516531146597e-05
2024-08-10 15:00:19,398 - root - INFO - Epoch 411; accuracy: 0.7651640176773071; loss: 0.5572540163993835; val_accuracy: 0.7688679099082947; val_loss: 0.5505478978157043; learning_rate: 1.3508516531146597e-05
2024-08-10 15:00:19,579 - root - INFO - Epoch 412; accuracy: 0.7675241827964783; loss: 0.5532926917076111; val_accuracy: 0.7650943398475647; val_loss: 0.5496905446052551; learning_rate: 1.2157664968981408e-05
2024-08-10 15:00:19,761 - root - INFO - Epoch 413; accuracy: 0.7646920084953308; loss: 0.5601728558540344; val_accuracy: 0.7698113322257996; val_loss: 0.5508296489715576; learning_rate: 1.2157664968981408e-05
2024-08-10 15:00:19,948 - root - INFO - Epoch 414; accuracy: 0.7654000520706177; loss: 0.5553640723228455; val_accuracy: 0.7679245471954346; val_loss: 0.5493981838226318; learning_rate: 1.2157664968981408e-05
2024-08-10 15:00:20,130 - root - INFO - Epoch 415; accuracy: 0.7656360864639282; loss: 0.5553440451622009; val_accuracy: 0.7650943398475647; val_loss: 0.5523437261581421; learning_rate: 1.2157664968981408e-05
2024-08-10 15:00:20,314 - root - INFO - Epoch 416; accuracy: 0.7611517310142517; loss: 0.5562236309051514; val_accuracy: 0.7735849022865295; val_loss: 0.5493792295455933; learning_rate: 1.2157664968981408e-05
2024-08-10 15:00:20,529 - root - INFO - Epoch 417; accuracy: 0.7637479305267334; loss: 0.5576856136322021; val_accuracy: 0.7707546949386597; val_loss: 0.549697756767273; learning_rate: 1.2157664968981408e-05
2024-08-10 15:00:20,711 - root - INFO - Epoch 418; accuracy: 0.7649280428886414; loss: 0.556166410446167; val_accuracy: 0.7660377621650696; val_loss: 0.549813985824585; learning_rate: 1.2157664968981408e-05
2024-08-10 15:00:20,894 - root - INFO - Epoch 419; accuracy: 0.7651640176773071; loss: 0.5556815266609192; val_accuracy: 0.7754716873168945; val_loss: 0.5493199825286865; learning_rate: 1.2157664968981408e-05
2024-08-10 15:00:21,075 - root - INFO - Epoch 420; accuracy: 0.7677602171897888; loss: 0.5559033751487732; val_accuracy: 0.7688679099082947; val_loss: 0.5509017705917358; learning_rate: 1.2157664968981408e-05
2024-08-10 15:00:21,259 - root - INFO - Epoch 421; accuracy: 0.7651640176773071; loss: 0.5589264631271362; val_accuracy: 0.7650943398475647; val_loss: 0.5497801899909973; learning_rate: 1.2157664968981408e-05
2024-08-10 15:00:21,440 - root - INFO - Epoch 422; accuracy: 0.7698843479156494; loss: 0.554288387298584; val_accuracy: 0.7698113322257996; val_loss: 0.5508586764335632; learning_rate: 1.0941898835881148e-05
2024-08-10 15:00:21,622 - root - INFO - Epoch 423; accuracy: 0.7675241827964783; loss: 0.5573391914367676; val_accuracy: 0.7679245471954346; val_loss: 0.5518046021461487; learning_rate: 1.0941898835881148e-05
2024-08-10 15:00:21,804 - root - INFO - Epoch 424; accuracy: 0.7672881484031677; loss: 0.5533616542816162; val_accuracy: 0.7698113322257996; val_loss: 0.5508975386619568; learning_rate: 1.0941898835881148e-05
2024-08-10 15:00:21,987 - root - INFO - Epoch 425; accuracy: 0.7644559741020203; loss: 0.5557889342308044; val_accuracy: 0.7679245471954346; val_loss: 0.5503664612770081; learning_rate: 1.0941898835881148e-05
2024-08-10 15:00:22,169 - root - INFO - Epoch 426; accuracy: 0.7656360864639282; loss: 0.5556796193122864; val_accuracy: 0.7707546949386597; val_loss: 0.5491938591003418; learning_rate: 1.0941898835881148e-05
2024-08-10 15:00:22,350 - root - INFO - Epoch 427; accuracy: 0.7668161392211914; loss: 0.5547284483909607; val_accuracy: 0.7660377621650696; val_loss: 0.5498340129852295; learning_rate: 1.0941898835881148e-05
2024-08-10 15:00:22,530 - root - INFO - Epoch 428; accuracy: 0.7705923914909363; loss: 0.5529838800430298; val_accuracy: 0.7650943398475647; val_loss: 0.5494062900543213; learning_rate: 1.0941898835881148e-05
2024-08-10 15:00:22,711 - root - INFO - Epoch 429; accuracy: 0.7698843479156494; loss: 0.5568403601646423; val_accuracy: 0.7669811248779297; val_loss: 0.5498898029327393; learning_rate: 1.0941898835881148e-05
2024-08-10 15:00:22,894 - root - INFO - Epoch 430; accuracy: 0.7741326689720154; loss: 0.5561918020248413; val_accuracy: 0.7669811248779297; val_loss: 0.5497106313705444; learning_rate: 1.0941898835881148e-05
2024-08-10 15:00:23,078 - root - INFO - Epoch 431; accuracy: 0.7651640176773071; loss: 0.5586674213409424; val_accuracy: 0.7641509175300598; val_loss: 0.5493327379226685; learning_rate: 1.0941898835881148e-05
2024-08-10 15:00:23,261 - root - INFO - Epoch 432; accuracy: 0.7623318433761597; loss: 0.5541313886642456; val_accuracy: 0.7716981172561646; val_loss: 0.5492409467697144; learning_rate: 9.847708497545682e-06
2024-08-10 15:00:23,444 - root - INFO - Epoch 433; accuracy: 0.7651640176773071; loss: 0.5559506416320801; val_accuracy: 0.7669811248779297; val_loss: 0.5504640936851501; learning_rate: 9.847708497545682e-06
2024-08-10 15:00:23,627 - root - INFO - Epoch 434; accuracy: 0.7649280428886414; loss: 0.556877076625824; val_accuracy: 0.7698113322257996; val_loss: 0.5503875613212585; learning_rate: 9.847708497545682e-06
2024-08-10 15:00:23,809 - root - INFO - Epoch 435; accuracy: 0.7656360864639282; loss: 0.5551062822341919; val_accuracy: 0.7650943398475647; val_loss: 0.5496794581413269; learning_rate: 9.847708497545682e-06
2024-08-10 15:00:23,991 - root - INFO - Epoch 436; accuracy: 0.7663441300392151; loss: 0.5551974177360535; val_accuracy: 0.7660377621650696; val_loss: 0.5492970943450928; learning_rate: 9.847708497545682e-06
2024-08-10 15:00:24,175 - root - INFO - Epoch 437; accuracy: 0.7687042951583862; loss: 0.5553221106529236; val_accuracy: 0.7650943398475647; val_loss: 0.5494533777236938; learning_rate: 9.847708497545682e-06
2024-08-10 15:00:24,358 - root - INFO - Epoch 438; accuracy: 0.773188591003418; loss: 0.5549325346946716; val_accuracy: 0.7669811248779297; val_loss: 0.5493549108505249; learning_rate: 9.847708497545682e-06
2024-08-10 15:00:24,541 - root - INFO - Epoch 439; accuracy: 0.7682322263717651; loss: 0.5565362572669983; val_accuracy: 0.7679245471954346; val_loss: 0.550264835357666; learning_rate: 9.847708497545682e-06
2024-08-10 15:00:24,725 - root - INFO - Epoch 440; accuracy: 0.7738966345787048; loss: 0.5520655512809753; val_accuracy: 0.7716981172561646; val_loss: 0.5490064024925232; learning_rate: 9.847708497545682e-06
2024-08-10 15:00:24,908 - root - INFO - Epoch 441; accuracy: 0.7677602171897888; loss: 0.5565602779388428; val_accuracy: 0.7716981172561646; val_loss: 0.5505361557006836; learning_rate: 9.847708497545682e-06
2024-08-10 15:00:25,090 - root - INFO - Epoch 442; accuracy: 0.768940269947052; loss: 0.5547120571136475; val_accuracy: 0.7650943398475647; val_loss: 0.5492208003997803; learning_rate: 8.862937647791114e-06
2024-08-10 15:00:25,272 - root - INFO - Epoch 443; accuracy: 0.7665801048278809; loss: 0.557208240032196; val_accuracy: 0.7641509175300598; val_loss: 0.5495519042015076; learning_rate: 8.862937647791114e-06
2024-08-10 15:00:25,456 - root - INFO - Epoch 444; accuracy: 0.7668161392211914; loss: 0.5587263107299805; val_accuracy: 0.7641509175300598; val_loss: 0.549443781375885; learning_rate: 8.862937647791114e-06
2024-08-10 15:00:25,640 - root - INFO - Epoch 445; accuracy: 0.7684682607650757; loss: 0.5550604462623596; val_accuracy: 0.7660377621650696; val_loss: 0.5492475628852844; learning_rate: 8.862937647791114e-06
2024-08-10 15:00:25,853 - root - INFO - Epoch 446; accuracy: 0.7696483135223389; loss: 0.555152416229248; val_accuracy: 0.7650943398475647; val_loss: 0.5495592951774597; learning_rate: 8.862937647791114e-06
2024-08-10 15:00:26,057 - root - INFO - Epoch 447; accuracy: 0.7675241827964783; loss: 0.5578599572181702; val_accuracy: 0.7698113322257996; val_loss: 0.5503804683685303; learning_rate: 8.862937647791114e-06
2024-08-10 15:00:26,239 - root - INFO - Epoch 448; accuracy: 0.7698843479156494; loss: 0.5536723732948303; val_accuracy: 0.7679245471954346; val_loss: 0.5513442158699036; learning_rate: 8.862937647791114e-06
2024-08-10 15:00:26,421 - root - INFO - Epoch 449; accuracy: 0.7578475475311279; loss: 0.5582466125488281; val_accuracy: 0.7698113322257996; val_loss: 0.5491675138473511; learning_rate: 8.862937647791114e-06
2024-08-10 15:00:26,602 - root - INFO - Epoch 450; accuracy: 0.7703563570976257; loss: 0.5525389909744263; val_accuracy: 0.7660377621650696; val_loss: 0.5497938394546509; learning_rate: 8.862937647791114e-06
2024-08-10 15:00:26,784 - root - INFO - Epoch 451; accuracy: 0.7708284258842468; loss: 0.5533620119094849; val_accuracy: 0.7688679099082947; val_loss: 0.5503988265991211; learning_rate: 8.862937647791114e-06
2024-08-10 15:00:26,965 - root - INFO - Epoch 452; accuracy: 0.7644559741020203; loss: 0.557305634021759; val_accuracy: 0.7698113322257996; val_loss: 0.5504218935966492; learning_rate: 7.976644155860413e-06
2024-08-10 15:00:27,147 - root - INFO - Epoch 453; accuracy: 0.7620958089828491; loss: 0.5586785078048706; val_accuracy: 0.7641509175300598; val_loss: 0.5491993427276611; learning_rate: 7.976644155860413e-06
2024-08-10 15:00:27,328 - root - INFO - Epoch 454; accuracy: 0.7665801048278809; loss: 0.5564661622047424; val_accuracy: 0.7641509175300598; val_loss: 0.5495761036872864; learning_rate: 7.976644155860413e-06
2024-08-10 15:00:27,511 - root - INFO - Epoch 455; accuracy: 0.7663441300392151; loss: 0.556036114692688; val_accuracy: 0.7688679099082947; val_loss: 0.5491486191749573; learning_rate: 7.976644155860413e-06
2024-08-10 15:00:27,693 - root - INFO - Epoch 456; accuracy: 0.7672881484031677; loss: 0.5556918382644653; val_accuracy: 0.7698113322257996; val_loss: 0.5507882833480835; learning_rate: 7.976644155860413e-06
2024-08-10 15:00:27,875 - root - INFO - Epoch 457; accuracy: 0.763983964920044; loss: 0.5531379580497742; val_accuracy: 0.7660377621650696; val_loss: 0.549172580242157; learning_rate: 7.976644155860413e-06
2024-08-10 15:00:28,058 - root - INFO - Epoch 458; accuracy: 0.7710644602775574; loss: 0.5533572435379028; val_accuracy: 0.7679245471954346; val_loss: 0.550150990486145; learning_rate: 7.976644155860413e-06
2024-08-10 15:00:28,240 - root - INFO - Epoch 459; accuracy: 0.7661080956459045; loss: 0.5531271696090698; val_accuracy: 0.7660377621650696; val_loss: 0.549617350101471; learning_rate: 7.976644155860413e-06
2024-08-10 15:00:28,421 - root - INFO - Epoch 460; accuracy: 0.7632759213447571; loss: 0.5551171898841858; val_accuracy: 0.7641509175300598; val_loss: 0.5494778752326965; learning_rate: 7.976644155860413e-06
2024-08-10 15:00:28,604 - root - INFO - Epoch 461; accuracy: 0.7637479305267334; loss: 0.556068480014801; val_accuracy: 0.7650943398475647; val_loss: 0.5492028594017029; learning_rate: 7.976644155860413e-06
2024-08-10 15:00:28,787 - root - INFO - Epoch 462; accuracy: 0.7651640176773071; loss: 0.555908203125; val_accuracy: 0.7641509175300598; val_loss: 0.5490845441818237; learning_rate: 7.178979558375431e-06
2024-08-10 15:00:28,971 - root - INFO - Epoch 463; accuracy: 0.7644559741020203; loss: 0.5546095967292786; val_accuracy: 0.7660377621650696; val_loss: 0.5497494339942932; learning_rate: 7.178979558375431e-06
2024-08-10 15:00:29,154 - root - INFO - Epoch 464; accuracy: 0.767052173614502; loss: 0.5565527081489563; val_accuracy: 0.7660377621650696; val_loss: 0.549534022808075; learning_rate: 7.178979558375431e-06
2024-08-10 15:00:29,334 - root - INFO - Epoch 465; accuracy: 0.7651640176773071; loss: 0.5555554628372192; val_accuracy: 0.7641509175300598; val_loss: 0.5491753220558167; learning_rate: 7.178979558375431e-06
2024-08-10 15:00:29,516 - root - INFO - Epoch 466; accuracy: 0.7646920084953308; loss: 0.5558231472969055; val_accuracy: 0.7641509175300598; val_loss: 0.5494303107261658; learning_rate: 7.178979558375431e-06
2024-08-10 15:00:29,698 - root - INFO - Epoch 467; accuracy: 0.7682322263717651; loss: 0.5531340837478638; val_accuracy: 0.7698113322257996; val_loss: 0.5489395260810852; learning_rate: 7.178979558375431e-06
2024-08-10 15:00:29,881 - root - INFO - Epoch 468; accuracy: 0.7682322263717651; loss: 0.5546919107437134; val_accuracy: 0.7641509175300598; val_loss: 0.5493655204772949; learning_rate: 7.178979558375431e-06
2024-08-10 15:00:30,061 - root - INFO - Epoch 469; accuracy: 0.7679962515830994; loss: 0.55699223279953; val_accuracy: 0.7669811248779297; val_loss: 0.5499839186668396; learning_rate: 7.178979558375431e-06
2024-08-10 15:00:30,244 - root - INFO - Epoch 470; accuracy: 0.7654000520706177; loss: 0.5573733448982239; val_accuracy: 0.7660377621650696; val_loss: 0.549618661403656; learning_rate: 7.178979558375431e-06
2024-08-10 15:00:30,431 - root - INFO - Epoch 471; accuracy: 0.7753127217292786; loss: 0.5582602620124817; val_accuracy: 0.7660377621650696; val_loss: 0.5497006773948669; learning_rate: 7.178979558375431e-06
2024-08-10 15:00:30,614 - root - INFO - Epoch 472; accuracy: 0.7682322263717651; loss: 0.5553543567657471; val_accuracy: 0.7688679099082947; val_loss: 0.5490164160728455; learning_rate: 6.461081738962093e-06
2024-08-10 15:00:30,795 - root - INFO - Epoch 473; accuracy: 0.7691763043403625; loss: 0.5567286610603333; val_accuracy: 0.7632075548171997; val_loss: 0.5493480563163757; learning_rate: 6.461081738962093e-06
2024-08-10 15:00:30,976 - root - INFO - Epoch 474; accuracy: 0.7646920084953308; loss: 0.5545852184295654; val_accuracy: 0.7641509175300598; val_loss: 0.5493372082710266; learning_rate: 6.461081738962093e-06
2024-08-10 15:00:31,184 - root - INFO - Epoch 475; accuracy: 0.7698843479156494; loss: 0.5527853965759277; val_accuracy: 0.7660377621650696; val_loss: 0.5496798157691956; learning_rate: 6.461081738962093e-06
2024-08-10 15:00:31,365 - root - INFO - Epoch 476; accuracy: 0.7623318433761597; loss: 0.5539111495018005; val_accuracy: 0.7632075548171997; val_loss: 0.5492513179779053; learning_rate: 6.461081738962093e-06
2024-08-10 15:00:31,548 - root - INFO - Epoch 477; accuracy: 0.7661080956459045; loss: 0.5532999634742737; val_accuracy: 0.7660377621650696; val_loss: 0.54970383644104; learning_rate: 6.461081738962093e-06
2024-08-10 15:00:31,729 - root - INFO - Epoch 478; accuracy: 0.763983964920044; loss: 0.5563780069351196; val_accuracy: 0.7650943398475647; val_loss: 0.5490782856941223; learning_rate: 6.461081738962093e-06
2024-08-10 15:00:31,910 - root - INFO - Epoch 479; accuracy: 0.7651640176773071; loss: 0.5539053678512573; val_accuracy: 0.7660377621650696; val_loss: 0.5493573546409607; learning_rate: 6.461081738962093e-06
2024-08-10 15:00:32,092 - root - INFO - Epoch 480; accuracy: 0.7703563570976257; loss: 0.5548551082611084; val_accuracy: 0.7650943398475647; val_loss: 0.5491371154785156; learning_rate: 6.461081738962093e-06
2024-08-10 15:00:32,273 - root - INFO - Epoch 481; accuracy: 0.7668161392211914; loss: 0.5545950531959534; val_accuracy: 0.7641509175300598; val_loss: 0.5490697026252747; learning_rate: 6.461081738962093e-06
2024-08-10 15:00:32,454 - root - INFO - Epoch 482; accuracy: 0.765872061252594; loss: 0.5560513138771057; val_accuracy: 0.7650943398475647; val_loss: 0.5497302412986755; learning_rate: 5.814973519591149e-06
2024-08-10 15:00:32,635 - root - INFO - Epoch 483; accuracy: 0.7679962515830994; loss: 0.5533666610717773; val_accuracy: 0.7641509175300598; val_loss: 0.5493707060813904; learning_rate: 5.814973519591149e-06
2024-08-10 15:00:32,818 - root - INFO - Epoch 484; accuracy: 0.773188591003418; loss: 0.5542096495628357; val_accuracy: 0.7669811248779297; val_loss: 0.5500707626342773; learning_rate: 5.814973519591149e-06
2024-08-10 15:00:33,002 - root - INFO - Epoch 485; accuracy: 0.7717725038528442; loss: 0.5526185631752014; val_accuracy: 0.7641509175300598; val_loss: 0.5493078827857971; learning_rate: 5.814973519591149e-06
2024-08-10 15:00:33,185 - root - INFO - Epoch 486; accuracy: 0.7665801048278809; loss: 0.5555025339126587; val_accuracy: 0.7660377621650696; val_loss: 0.5497086048126221; learning_rate: 5.814973519591149e-06
2024-08-10 15:00:33,367 - root - INFO - Epoch 487; accuracy: 0.7682322263717651; loss: 0.5509387254714966; val_accuracy: 0.7641509175300598; val_loss: 0.5493302345275879; learning_rate: 5.814973519591149e-06
2024-08-10 15:00:33,549 - root - INFO - Epoch 488; accuracy: 0.7611517310142517; loss: 0.556106448173523; val_accuracy: 0.7660377621650696; val_loss: 0.5496153831481934; learning_rate: 5.814973519591149e-06
2024-08-10 15:00:33,730 - root - INFO - Epoch 489; accuracy: 0.77200847864151; loss: 0.5534171462059021; val_accuracy: 0.7688679099082947; val_loss: 0.5488747954368591; learning_rate: 5.814973519591149e-06
2024-08-10 15:00:33,912 - root - INFO - Epoch 490; accuracy: 0.7682322263717651; loss: 0.5535255074501038; val_accuracy: 0.7669811248779297; val_loss: 0.549656867980957; learning_rate: 5.814973519591149e-06
2024-08-10 15:00:34,095 - root - INFO - Epoch 491; accuracy: 0.7654000520706177; loss: 0.5533278584480286; val_accuracy: 0.7650943398475647; val_loss: 0.549187958240509; learning_rate: 5.814973519591149e-06
2024-08-10 15:00:34,278 - root - INFO - Epoch 492; accuracy: 0.7675241827964783; loss: 0.5550219416618347; val_accuracy: 0.7641509175300598; val_loss: 0.5494066476821899; learning_rate: 5.233476258581504e-06
2024-08-10 15:00:34,459 - root - INFO - Epoch 493; accuracy: 0.767052173614502; loss: 0.5523030757904053; val_accuracy: 0.7669811248779297; val_loss: 0.549691915512085; learning_rate: 5.233476258581504e-06
2024-08-10 15:00:34,651 - root - INFO - Epoch 494; accuracy: 0.77200847864151; loss: 0.5550059080123901; val_accuracy: 0.7650943398475647; val_loss: 0.549072802066803; learning_rate: 5.233476258581504e-06
2024-08-10 15:00:34,835 - root - INFO - Epoch 495; accuracy: 0.7682322263717651; loss: 0.5530375242233276; val_accuracy: 0.7660377621650696; val_loss: 0.5493432879447937; learning_rate: 5.233476258581504e-06
2024-08-10 15:00:35,016 - root - INFO - Epoch 496; accuracy: 0.7717725038528442; loss: 0.5519202351570129; val_accuracy: 0.7641509175300598; val_loss: 0.5492643713951111; learning_rate: 5.233476258581504e-06
2024-08-10 15:00:35,200 - root - INFO - Epoch 497; accuracy: 0.7635118961334229; loss: 0.557331919670105; val_accuracy: 0.7650943398475647; val_loss: 0.5495674014091492; learning_rate: 5.233476258581504e-06
2024-08-10 15:00:35,385 - root - INFO - Epoch 498; accuracy: 0.7679962515830994; loss: 0.5560933947563171; val_accuracy: 0.7707546949386597; val_loss: 0.5504919290542603; learning_rate: 5.233476258581504e-06
2024-08-10 15:00:35,573 - root - INFO - Epoch 499; accuracy: 0.7632759213447571; loss: 0.5569284558296204; val_accuracy: 0.7660377621650696; val_loss: 0.5493035912513733; learning_rate: 5.233476258581504e-06
2024-08-10 15:00:35,754 - root - INFO - Epoch 500; accuracy: 0.7684682607650757; loss: 0.553946316242218; val_accuracy: 0.7650943398475647; val_loss: 0.5495894551277161; learning_rate: 5.233476258581504e-06
2024-08-10 15:00:35,937 - root - INFO - Epoch 501; accuracy: 0.7679962515830994; loss: 0.5528071522712708; val_accuracy: 0.7669811248779297; val_loss: 0.5498843193054199; learning_rate: 5.233476258581504e-06
2024-08-10 15:00:36,119 - root - INFO - Epoch 502; accuracy: 0.765872061252594; loss: 0.5535913109779358; val_accuracy: 0.7660377621650696; val_loss: 0.549595296382904; learning_rate: 4.7101284508244134e-06
2024-08-10 15:00:36,302 - root - INFO - Epoch 503; accuracy: 0.7654000520706177; loss: 0.55555659532547; val_accuracy: 0.7660377621650696; val_loss: 0.5497705936431885; learning_rate: 4.7101284508244134e-06
2024-08-10 15:00:36,510 - root - INFO - Epoch 504; accuracy: 0.7684682607650757; loss: 0.5541543364524841; val_accuracy: 0.7650943398475647; val_loss: 0.5492900013923645; learning_rate: 4.7101284508244134e-06
2024-08-10 15:00:36,694 - root - INFO - Epoch 505; accuracy: 0.7708284258842468; loss: 0.5526190400123596; val_accuracy: 0.7641509175300598; val_loss: 0.5492575764656067; learning_rate: 4.7101284508244134e-06
2024-08-10 15:00:36,876 - root - INFO - Epoch 506; accuracy: 0.7665801048278809; loss: 0.5564391016960144; val_accuracy: 0.7650943398475647; val_loss: 0.5493088960647583; learning_rate: 4.7101284508244134e-06
2024-08-10 15:00:37,055 - root - INFO - Epoch 507; accuracy: 0.7661080956459045; loss: 0.5583677887916565; val_accuracy: 0.7660377621650696; val_loss: 0.5492998957633972; learning_rate: 4.7101284508244134e-06
2024-08-10 15:00:37,239 - root - INFO - Epoch 508; accuracy: 0.7661080956459045; loss: 0.5531784892082214; val_accuracy: 0.7641509175300598; val_loss: 0.5489404201507568; learning_rate: 4.7101284508244134e-06
2024-08-10 15:00:37,420 - root - INFO - Epoch 509; accuracy: 0.7663441300392151; loss: 0.5558985471725464; val_accuracy: 0.7650943398475647; val_loss: 0.5493353605270386; learning_rate: 4.7101284508244134e-06
2024-08-10 15:00:37,601 - root - INFO - Epoch 510; accuracy: 0.7677602171897888; loss: 0.5539423823356628; val_accuracy: 0.7660377621650696; val_loss: 0.5496877431869507; learning_rate: 4.7101284508244134e-06
2024-08-10 15:00:37,783 - root - INFO - Epoch 511; accuracy: 0.775076687335968; loss: 0.5562440752983093; val_accuracy: 0.7660377621650696; val_loss: 0.5496070981025696; learning_rate: 4.7101284508244134e-06
2024-08-10 15:00:37,965 - root - INFO - Epoch 512; accuracy: 0.7708284258842468; loss: 0.5525625944137573; val_accuracy: 0.7660377621650696; val_loss: 0.5490659475326538; learning_rate: 4.239115696691442e-06
2024-08-10 15:00:38,159 - root - INFO - Epoch 513; accuracy: 0.7679962515830994; loss: 0.5556845664978027; val_accuracy: 0.7660377621650696; val_loss: 0.5491970777511597; learning_rate: 4.239115696691442e-06
2024-08-10 15:00:38,346 - root - INFO - Epoch 514; accuracy: 0.7703563570976257; loss: 0.5540083050727844; val_accuracy: 0.7650943398475647; val_loss: 0.5490720272064209; learning_rate: 4.239115696691442e-06
2024-08-10 15:00:38,531 - root - INFO - Epoch 515; accuracy: 0.7705923914909363; loss: 0.5536085367202759; val_accuracy: 0.7660377621650696; val_loss: 0.5495045781135559; learning_rate: 4.239115696691442e-06
2024-08-10 15:00:38,720 - root - INFO - Epoch 516; accuracy: 0.77012038230896; loss: 0.5542476177215576; val_accuracy: 0.7641509175300598; val_loss: 0.5490477085113525; learning_rate: 4.239115696691442e-06
2024-08-10 15:00:38,910 - root - INFO - Epoch 517; accuracy: 0.763983964920044; loss: 0.5558425784111023; val_accuracy: 0.7669811248779297; val_loss: 0.5488337874412537; learning_rate: 4.239115696691442e-06
2024-08-10 15:00:39,098 - root - INFO - Epoch 518; accuracy: 0.7682322263717651; loss: 0.5538984537124634; val_accuracy: 0.7660377621650696; val_loss: 0.5491635799407959; learning_rate: 4.239115696691442e-06
2024-08-10 15:00:39,282 - root - INFO - Epoch 519; accuracy: 0.7663441300392151; loss: 0.5533255338668823; val_accuracy: 0.7650943398475647; val_loss: 0.5492742657661438; learning_rate: 4.239115696691442e-06
2024-08-10 15:00:39,470 - root - INFO - Epoch 520; accuracy: 0.7571395039558411; loss: 0.5576276183128357; val_accuracy: 0.7669811248779297; val_loss: 0.5494509339332581; learning_rate: 4.239115696691442e-06
2024-08-10 15:00:39,660 - root - INFO - Epoch 521; accuracy: 0.763983964920044; loss: 0.5536401271820068; val_accuracy: 0.7688679099082947; val_loss: 0.5498408079147339; learning_rate: 4.239115696691442e-06
